,reward,episode,name
47,-70.0,1200,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
48,185.0,1225,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
49,270.0,1250,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
50,289.0,1275,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
51,99.0,1300,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
52,70.0,1325,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
53,82.0,1350,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
54,27.0,1375,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
55,322.0,1400,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
56,189.0,1425,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
57,185.0,1450,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
58,566.0,1475,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
59,281.0,1500,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
60,-28.0,1525,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
61,45.0,1550,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
62,30.0,1575,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
63,280.0,1600,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
64,357.0,1625,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
65,394.0,1650,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
66,15.0,1675,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
67,-144.0,1700,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
68,777.0,1725,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
69,-46.0,1750,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
70,237.0,1775,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
71,9.0,1800,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
72,517.0,1825,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
73,58.0,1850,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
74,427.0,1875,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
75,90.0,1900,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
76,418.0,1925,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
77,583.0,1950,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
78,268.0,1975,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
79,125.0,2000,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
80,163.0,2025,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
81,477.0,2050,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
82,167.0,2075,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
83,396.0,2100,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
84,359.0,2125,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
85,288.0,2150,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
86,414.0,2175,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
87,216.0,2200,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
88,444.0,2225,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
89,229.0,2250,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
90,631.0,2275,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
91,495.0,2300,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
92,255.0,2325,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
93,214.0,2350,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
94,504.0,2375,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
95,426.0,2400,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
96,670.0,2425,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
97,102.0,2450,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
98,352.0,2475,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
99,664.0,2500,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
100,29.0,2525,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
101,842.0,2550,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
102,392.0,2575,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
103,235.0,2600,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
104,496.0,2625,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
105,595.0,2650,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
106,527.0,2675,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
107,811.0,2700,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
108,324.0,2725,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
109,872.0,2750,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
110,378.0,2775,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
111,810.0,2800,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
112,405.0,2825,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
113,534.0,2850,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
114,533.0,2875,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
115,639.0,2900,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
116,579.0,2925,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
117,538.0,2950,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
118,230.0,2975,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
119,540.0,3000,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
120,891.0,3025,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
121,821.0,3050,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
122,499.0,3075,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
123,644.0,3100,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
124,517.0,3125,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
125,807.0,3150,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
126,600.0,3175,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
127,748.0,3200,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
128,922.0,3225,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
129,674.0,3250,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
130,576.0,3275,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
131,706.0,3300,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
132,647.0,3325,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
133,772.0,3350,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
134,694.0,3375,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
135,627.0,3400,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
136,763.0,3425,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
137,842.0,3450,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
138,670.0,3475,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
139,540.0,3500,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
140,621.0,3525,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
141,720.0,3550,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
142,666.0,3575,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
143,728.0,3600,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
144,396.0,3625,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
145,623.0,3650,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
146,327.0,3675,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
147,451.0,3700,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
148,867.0,3725,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
149,591.0,3750,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
150,724.0,3775,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
151,661.0,3800,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
152,669.0,3825,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
153,965.0,3850,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
154,897.0,3875,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
155,544.0,3900,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
156,638.0,3925,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
157,686.0,3950,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
158,469.0,3975,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
159,526.0,4000,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
160,1071.0,4025,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
161,1013.0,4050,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
162,490.0,4075,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
163,773.0,4100,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
164,934.0,4125,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
165,583.0,4150,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
166,720.0,4175,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
167,1293.0,4200,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
168,610.0,4225,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
169,990.0,4250,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
170,819.0,4275,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
171,499.0,4300,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
172,767.0,4325,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
173,922.0,4350,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
174,765.0,4375,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
175,935.0,4400,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
176,666.0,4425,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
177,376.0,4450,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
178,997.0,4475,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
179,294.0,4500,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
180,778.0,4525,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
181,711.0,4550,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
182,954.0,4575,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
183,852.0,4600,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
184,841.0,4625,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
185,711.0,4650,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
186,700.0,4675,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
187,825.0,4700,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
188,815.0,4725,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
189,846.0,4750,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
190,1073.0,4775,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
191,1035.0,4800,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
192,612.0,4825,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
193,1101.0,4850,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
194,539.0,4875,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
195,1012.0,4900,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
196,1062.0,4925,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
197,1085.0,4950,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
198,804.0,4975,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
199,1119.0,5000,lr_0.002_gamma_0.95_decay_rate_0.0003_layers_32_64
