,reward,episode,name
316,660.0,4755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
317,841.0,4770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
318,1232.0,4785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
319,1030.0,4800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
320,819.0,4815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
321,1088.0,4830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
322,889.0,4845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
323,540.0,4860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
324,1044.0,4875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
325,919.0,4890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
326,1064.0,4905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
327,1089.0,4920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
328,1092.0,4935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
329,890.0,4950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
330,565.0,4965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
331,1043.0,4980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
332,821.0,4995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
333,675.0,5010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
334,705.0,5025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
335,892.0,5040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
336,970.0,5055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
337,935.0,5070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
338,670.0,5085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
339,709.0,5100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
340,918.0,5115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
341,1131.0,5130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
342,800.0,5145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
343,836.0,5160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
344,558.0,5175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
345,1061.0,5190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
346,1065.0,5205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
347,765.0,5220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
348,984.0,5235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
349,906.0,5250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
350,747.0,5265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
351,836.0,5280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
352,990.0,5295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
353,765.0,5310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
354,1207.0,5325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
355,863.0,5340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
356,1044.0,5355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
357,967.0,5370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
358,837.0,5385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
359,832.0,5400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
360,761.0,5415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
361,1026.0,5430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
362,907.0,5445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
363,1006.0,5460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
364,975.0,5475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
365,1211.0,5490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
366,927.0,5505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
367,1144.0,5520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
368,1260.0,5535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
369,963.0,5550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
370,858.0,5565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
371,774.0,5580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
372,763.0,5595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
373,1017.0,5610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
374,1070.0,5625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
375,945.0,5640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
376,1096.0,5655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
377,1017.0,5670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
378,1011.0,5685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
379,835.0,5700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
380,1268.0,5715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
381,1191.0,5730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
382,704.0,5745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
383,948.0,5760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
384,724.0,5775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
385,1015.0,5790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
386,828.0,5805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
387,530.0,5820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
388,893.0,5835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
389,972.0,5850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
390,1115.0,5865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
391,547.0,5880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
392,658.0,5895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
393,943.0,5910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
394,936.0,5925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
395,990.0,5940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
396,972.0,5955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
397,971.0,5970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
398,1056.0,5985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
399,1140.0,6000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
400,661.0,6015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
401,693.0,6030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
402,1174.0,6045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
403,1105.0,6060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
404,936.0,6075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
405,1142.0,6090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
406,719.0,6105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
407,1028.0,6120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
408,1078.0,6135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
409,1088.0,6150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
410,694.0,6165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
411,1417.0,6180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
412,1057.0,6195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
413,1015.0,6210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
414,843.0,6225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
415,1224.0,6240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
416,1012.0,6255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
417,1043.0,6270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
418,990.0,6285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
419,831.0,6300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
420,966.0,6315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
421,720.0,6330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
422,963.0,6345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
423,1116.0,6360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
424,897.0,6375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
425,946.0,6390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
426,1318.0,6405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
427,1165.0,6420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
428,889.0,6435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
429,911.0,6450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
430,841.0,6465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
431,1323.0,6480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
432,1048.0,6495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
433,1061.0,6510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
434,1017.0,6525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
435,1330.0,6540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
436,891.0,6555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
437,1061.0,6570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
438,950.0,6585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
439,1300.0,6600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
440,935.0,6615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
441,819.0,6630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
442,1309.0,6645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
443,994.0,6660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
444,1179.0,6675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
445,1066.0,6690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
446,1295.0,6705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
447,1151.0,6720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
448,1017.0,6735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
449,1053.0,6750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
450,1332.0,6765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
451,940.0,6780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
452,1032.0,6795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
453,998.0,6810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
454,927.0,6825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
455,810.0,6840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
456,961.0,6855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
457,1412.0,6870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
458,1170.0,6885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
459,1080.0,6900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
460,1348.0,6915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
461,1274.0,6930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
462,712.0,6945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
463,1241.0,6960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
464,1098.0,6975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
465,1168.0,6990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
466,1340.0,7005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
467,1228.0,7020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
468,1224.0,7035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
469,1332.0,7050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
470,920.0,7065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
471,1219.0,7080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
472,1098.0,7095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
473,1219.0,7110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
474,1147.0,7125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
475,1440.0,7140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
476,889.0,7155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
477,1305.0,7170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
478,846.0,7185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
479,1044.0,7200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
480,999.0,7215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
481,1053.0,7230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
482,1000.0,7245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
483,1152.0,7260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
484,886.0,7275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
485,740.0,7290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
486,859.0,7305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
487,1427.0,7320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
488,1248.0,7335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
489,980.0,7350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
490,843.0,7365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
491,1157.0,7380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
492,1137.0,7395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
493,985.0,7410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
494,1062.0,7425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
495,1512.0,7440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
496,863.0,7455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
497,980.0,7470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
498,1279.0,7485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
499,1413.0,7500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
500,755.0,7515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
501,985.0,7530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
502,1200.0,7545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
503,1332.0,7560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
504,838.0,7575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
505,1236.0,7590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
506,989.0,7605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
507,1106.0,7620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
508,1128.0,7635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
509,1125.0,7650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
510,1236.0,7665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
511,1226.0,7680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
512,1341.0,7695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
513,1384.0,7710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
514,1223.0,7725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
515,1179.0,7740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
516,1167.0,7755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
517,1179.0,7770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
518,1340.0,7785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
519,993.0,7800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
520,1179.0,7815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
521,1296.0,7830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
522,1197.0,7845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
523,1057.0,7860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
524,1345.0,7875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
525,1096.0,7890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
526,1134.0,7905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
527,1498.0,7920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
528,1078.0,7935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
529,1156.0,7950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
530,813.0,7965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
531,1138.0,7980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
532,1194.0,7995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
533,1341.0,8010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
534,1260.0,8025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
535,972.0,8040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
536,1350.0,8055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
537,1182.0,8070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
538,1015.0,8085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
539,1071.0,8100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
540,1164.0,8115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
541,1020.0,8130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
542,1362.0,8145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
543,1035.0,8160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
544,1296.0,8175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
545,1121.0,8190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
546,921.0,8205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
547,1219.0,8220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
548,1404.0,8235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
549,1334.0,8250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
550,1293.0,8265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
551,1359.0,8280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
552,1440.0,8295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
553,1483.0,8310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
554,965.0,8325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
555,1565.0,8340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
556,1156.0,8355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
557,1008.0,8370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
558,1187.0,8385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
559,1251.0,8400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
560,1249.0,8415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
561,1269.0,8430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
562,1242.0,8445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
563,981.0,8460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
564,1062.0,8475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
565,1449.0,8490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
566,1143.0,8505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
567,1222.0,8520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
568,1124.0,8535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
569,1359.0,8550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
570,1015.0,8565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
571,1299.0,8580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
572,1258.0,8595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
573,1075.0,8610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
574,1430.0,8625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
575,1161.0,8640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
576,1196.0,8655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
577,1189.0,8670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
578,964.0,8685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
579,1349.0,8700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
580,1332.0,8715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
581,1157.0,8730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
582,1263.0,8745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
583,1441.0,8760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
584,1557.0,8775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
585,1647.0,8790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
586,1260.0,8805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
587,1498.0,8820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
588,1236.0,8835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
589,1107.0,8850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
590,1314.0,8865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
591,1350.0,8880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
592,1375.0,8895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
593,1190.0,8910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
594,1105.0,8925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
595,1253.0,8940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
596,1237.0,8955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
597,1323.0,8970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
598,1422.0,8985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
599,1089.0,9000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
600,1233.0,9015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
601,1128.0,9030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
602,1345.0,9045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
603,1245.0,9060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
604,1151.0,9075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
605,1473.0,9090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
606,1242.0,9105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
607,1161.0,9120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
608,1336.0,9135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
609,1584.0,9150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
610,1322.0,9165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
611,1434.0,9180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
612,1377.0,9195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
613,1242.0,9210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
614,1379.0,9225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
615,1388.0,9240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
616,1223.0,9255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
617,1323.0,9270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
618,1413.0,9285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
619,1471.0,9300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
620,1314.0,9315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
621,1323.0,9330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
622,1088.0,9345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
623,1129.0,9360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
624,1440.0,9375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
625,1287.0,9390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
626,1352.0,9405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
627,1300.0,9420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
628,1318.0,9435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
