,reward,episode,name
314,1152.0,4725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
315,1341.0,4740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
316,1134.0,4755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
317,1359.0,4770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
318,1546.0,4785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
319,1581.0,4800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
320,1161.0,4815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
321,1431.0,4830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
322,1364.0,4845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
323,1422.0,4860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
324,1436.0,4875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
325,1248.0,4890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
326,1467.0,4905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
327,1683.0,4920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
328,1584.0,4935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
329,1642.0,4950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
330,1378.0,4965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
331,1296.0,4980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
332,1296.0,4995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
333,1395.0,5010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
334,1161.0,5025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
335,1643.0,5040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
336,1609.0,5055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
337,1357.0,5070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
338,1354.0,5085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
339,1323.0,5100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
340,1287.0,5115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
341,1636.0,5130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
342,1395.0,5145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
343,1750.0,5160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
344,1530.0,5175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
345,1584.0,5190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
346,1627.0,5205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
347,1887.0,5220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
348,1116.0,5235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
349,1449.0,5250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
350,1177.0,5265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
351,1449.0,5280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
352,1251.0,5295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
353,1386.0,5310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
354,1246.0,5325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
355,1467.0,5340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
356,1201.0,5355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
357,1303.0,5370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
358,1395.0,5385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
359,1440.0,5400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
360,1508.0,5415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
361,1134.0,5430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
362,1107.0,5445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
363,1326.0,5460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
364,1080.0,5475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
365,1470.0,5490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
366,1579.0,5505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
367,1287.0,5520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
368,1341.0,5535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
369,1431.0,5550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
370,1215.0,5565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
371,1413.0,5580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
372,1431.0,5595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
373,1620.0,5610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
374,1412.0,5625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
375,1096.0,5640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
376,1286.0,5655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
377,1106.0,5670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
378,1424.0,5685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
379,1287.0,5700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
380,1305.0,5715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
381,1287.0,5730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
382,1494.0,5745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
383,1480.0,5760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
384,1242.0,5775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
385,1170.0,5790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
386,1362.0,5805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
387,1386.0,5820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
388,1107.0,5835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
389,1161.0,5850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
390,1251.0,5865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
391,1233.0,5880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
392,1512.0,5895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
393,1197.0,5910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
394,1206.0,5925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
395,1511.0,5940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
396,1224.0,5955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
397,1523.0,5970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
398,1404.0,5985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
399,1207.0,6000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
400,1386.0,6015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
401,1260.0,6030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
402,1323.0,6045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
403,1309.0,6060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
404,1269.0,6075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
405,1197.0,6090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
406,1305.0,6105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
407,1296.0,6120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
408,1269.0,6135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
409,1449.0,6150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
410,1746.0,6165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
411,1181.0,6180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
412,1350.0,6195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
413,1449.0,6210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
414,1409.0,6225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
415,1650.0,6240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
416,1155.0,6255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
417,1296.0,6270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
418,1428.0,6285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
419,1134.0,6300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
420,1309.0,6315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
421,1395.0,6330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
422,1224.0,6345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
423,1197.0,6360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
424,1498.0,6375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
425,1152.0,6390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
426,1611.0,6405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
427,1467.0,6420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
428,1413.0,6435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
429,1224.0,6450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
430,1278.0,6465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
431,1242.0,6480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
432,1287.0,6495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
433,1120.0,6510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
434,1350.0,6525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
435,1260.0,6540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
436,1647.0,6555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
437,1305.0,6570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
438,1170.0,6585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
439,1206.0,6600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
440,1399.0,6615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
441,1143.0,6630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
442,1233.0,6645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
443,1422.0,6660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
444,1341.0,6675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
445,1320.0,6690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
446,1242.0,6705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
447,1161.0,6720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
448,1313.0,6735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
449,1287.0,6750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
450,1332.0,6765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
451,1431.0,6780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
452,1269.0,6795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
453,1206.0,6810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
454,1359.0,6825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
455,1152.0,6840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
456,1395.0,6855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
457,1272.0,6870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
458,1044.0,6885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
459,1440.0,6900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
460,1125.0,6915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
461,1408.0,6930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
462,1035.0,6945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
463,1205.0,6960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
464,1376.0,6975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
465,1422.0,6990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
466,1386.0,7005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
467,1458.0,7020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
468,1395.0,7035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
469,1665.0,7050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
470,1557.0,7065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
471,1332.0,7080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
472,1467.0,7095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
473,1557.0,7110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
474,1315.0,7125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
475,1395.0,7140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
476,1404.0,7155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
477,990.0,7170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
478,1341.0,7185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
479,1170.0,7200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
480,1176.0,7215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
481,1080.0,7230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
482,1251.0,7245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
483,1512.0,7260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
484,1341.0,7275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
485,1107.0,7290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
486,1107.0,7305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
487,1323.0,7320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
488,1242.0,7335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
489,1357.0,7350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
490,1368.0,7365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
491,1656.0,7380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
492,1440.0,7395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
493,1521.0,7410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
494,1410.0,7425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
495,1566.0,7440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
496,1548.0,7455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
497,1440.0,7470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
498,1548.0,7485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
499,1444.0,7500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
500,1044.0,7515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
501,1359.0,7530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
502,1170.0,7545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
503,1299.0,7560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
504,1629.0,7575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
505,1287.0,7590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
506,1386.0,7605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
507,1404.0,7620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
508,1476.0,7635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
509,1386.0,7650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
510,1575.0,7665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
511,1483.0,7680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
512,1467.0,7695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
513,1467.0,7710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
514,855.0,7725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
515,1584.0,7740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
516,1404.0,7755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
517,1368.0,7770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
518,1350.0,7785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
519,1486.0,7800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
520,1008.0,7815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
521,1188.0,7830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
522,1187.0,7845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
523,963.0,7860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
524,1089.0,7875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
525,1161.0,7890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
526,1295.0,7905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
527,1124.0,7920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
528,1260.0,7935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
529,1313.0,7950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
530,1467.0,7965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
531,1458.0,7980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
532,1494.0,7995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
533,1494.0,8010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
534,1179.0,8025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
535,1242.0,8040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
536,999.0,8055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
537,1188.0,8070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
538,1044.0,8085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
539,1287.0,8100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
540,1086.0,8115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
541,1575.0,8130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
542,1368.0,8145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
543,1116.0,8160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
544,954.0,8175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
545,1161.0,8190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
546,1098.0,8205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
547,1368.0,8220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
548,1053.0,8235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
549,1467.0,8250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
550,1215.0,8265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
551,1314.0,8280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
552,1260.0,8295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
553,1512.0,8310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
554,1314.0,8325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
555,1602.0,8340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
556,1665.0,8355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
557,1345.0,8370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
558,1449.0,8385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
559,1467.0,8400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
560,1377.0,8415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
561,1746.0,8430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
562,972.0,8445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
563,1152.0,8460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
564,1389.0,8475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
565,1458.0,8490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
566,1413.0,8505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
567,1512.0,8520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
568,1404.0,8535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
569,1530.0,8550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
570,1197.0,8565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
571,1224.0,8580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
572,1394.0,8595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
573,1448.0,8610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
574,1395.0,8625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
575,1494.0,8640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
576,1368.0,8655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
577,1530.0,8670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
578,1413.0,8685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
579,1341.0,8700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
580,1494.0,8715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
581,1584.0,8730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
582,1467.0,8745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
583,1278.0,8760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
584,1053.0,8775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
585,1251.0,8790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
586,1287.0,8805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
587,1332.0,8820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
588,1368.0,8835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
589,1395.0,8850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
590,1233.0,8865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
591,1152.0,8880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
592,1296.0,8895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
593,1179.0,8910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
594,1035.0,8925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
595,972.0,8940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
596,1179.0,8955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
597,1305.0,8970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
598,1476.0,8985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
599,1629.0,9000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
600,1215.0,9015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
601,1332.0,9030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
602,1728.0,9045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
603,1494.0,9060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
604,1350.0,9075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
605,1539.0,9090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
606,1503.0,9105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
607,1386.0,9120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
608,1458.0,9135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
609,1332.0,9150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
610,1305.0,9165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
611,1546.0,9180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
612,1350.0,9195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
613,1205.0,9210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
614,1107.0,9225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
615,1323.0,9240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
616,1233.0,9255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
617,1326.0,9270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
618,1314.0,9285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
619,1341.0,9300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
620,1278.0,9315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
621,1611.0,9330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
622,1296.0,9345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
623,1422.0,9360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
624,1359.0,9375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
