,reward,episode,name
304,956.0,4575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
305,922.0,4590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
306,837.0,4605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
307,1151.0,4620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
308,936.0,4635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
309,723.0,4650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
310,1132.0,4665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
311,947.0,4680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
312,1107.0,4695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
313,1259.0,4710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
314,774.0,4725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
315,414.0,4740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
316,927.0,4755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
317,818.0,4770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
318,1026.0,4785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
319,1142.0,4800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
320,666.0,4815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
321,872.0,4830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
322,778.0,4845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
323,965.0,4860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
324,1059.0,4875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
325,1017.0,4890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
326,1150.0,4905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
327,963.0,4920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
328,891.0,4935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
329,801.0,4950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
330,531.0,4965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
331,953.0,4980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
332,912.0,4995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
333,1233.0,5010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
334,1342.0,5025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
335,979.0,5040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
336,918.0,5055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
337,754.0,5070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
338,1007.0,5085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
339,1260.0,5100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
340,746.0,5115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
341,913.0,5130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
342,1027.0,5145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
343,1053.0,5160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
344,967.0,5175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
345,946.0,5190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
346,1373.0,5205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
347,719.0,5220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
348,1161.0,5235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
349,1471.0,5250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
350,1117.0,5265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
351,965.0,5280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
352,1161.0,5295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
353,1123.0,5310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
354,1291.0,5325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
355,849.0,5340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
356,999.0,5355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
357,1269.0,5370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
358,1554.0,5385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
359,1156.0,5400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
360,1008.0,5415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
361,1083.0,5430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
362,1113.0,5445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
363,1107.0,5460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
364,1124.0,5475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
365,1076.0,5490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
366,882.0,5505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
367,1366.0,5520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
368,1084.0,5535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
369,911.0,5550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
370,1080.0,5565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
371,1119.0,5580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
372,1083.0,5595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
373,1098.0,5610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
374,931.0,5625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
375,968.0,5640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
376,1237.0,5655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
377,969.0,5670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
378,1057.0,5685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
379,899.0,5700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
380,1209.0,5715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
381,1045.0,5730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
382,755.0,5745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
383,1164.0,5760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
384,657.0,5775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
385,542.0,5790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
386,1534.0,5805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
387,1526.0,5820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
388,1182.0,5835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
389,945.0,5850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
390,1229.0,5865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
391,1097.0,5880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
392,1071.0,5895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
393,975.0,5910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
394,954.0,5925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
395,1303.0,5940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
396,918.0,5955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
397,1558.0,5970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
398,1233.0,5985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
399,1485.0,6000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
400,1341.0,6015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
401,991.0,6030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
402,1228.0,6045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
403,1135.0,6060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
404,801.0,6075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
405,1039.0,6090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
406,1287.0,6105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
407,1083.0,6120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
408,1454.0,6135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
409,1186.0,6150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
410,1165.0,6165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
411,1308.0,6180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
412,1057.0,6195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
413,1162.0,6210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
414,1024.0,6225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
415,1315.0,6240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
416,1350.0,6255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
417,1314.0,6270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
418,1144.0,6285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
419,1279.0,6300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
420,1323.0,6315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
421,1404.0,6330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
422,900.0,6345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
423,999.0,6360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
424,1512.0,6375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
425,1134.0,6390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
426,1214.0,6405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
427,1287.0,6420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
428,958.0,6435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
429,1072.0,6450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
430,1285.0,6465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
431,1260.0,6480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
432,1251.0,6495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
433,1250.0,6510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
434,1070.0,6525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
435,1165.0,6540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
436,1269.0,6555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
437,1287.0,6570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
438,1440.0,6585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
439,1083.0,6600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
440,1557.0,6615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
441,1232.0,6630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
442,1295.0,6645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
443,1091.0,6660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
444,1348.0,6675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
445,1143.0,6690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
446,1068.0,6705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
447,677.0,6720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
448,1368.0,6735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
449,1167.0,6750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
450,1253.0,6765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
451,1187.0,6780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
452,1251.0,6795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
453,1277.0,6810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
454,1273.0,6825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
455,1410.0,6840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
456,1322.0,6855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
457,1395.0,6870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
458,1485.0,6885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
459,1210.0,6900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
460,978.0,6915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
461,1210.0,6930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
462,1295.0,6945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
463,1071.0,6960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
464,1291.0,6975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
465,1389.0,6990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
466,1183.0,7005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
467,1243.0,7020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
468,1048.0,7035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
469,1089.0,7050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
470,1134.0,7065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
471,1425.0,7080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
472,1071.0,7095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
473,1056.0,7110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
474,1367.0,7125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
475,1300.0,7140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
476,1169.0,7155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
477,1547.0,7170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
478,1317.0,7185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
479,1268.0,7200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
480,1438.0,7215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
481,1515.0,7230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
482,1502.0,7245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
483,1479.0,7260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
484,1305.0,7275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
485,1164.0,7290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
486,1085.0,7305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
487,1069.0,7320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
488,1353.0,7335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
489,1111.0,7350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
490,1459.0,7365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
491,1056.0,7380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
492,1412.0,7395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
493,1521.0,7410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
494,1513.0,7425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
495,1359.0,7440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
496,1068.0,7455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
497,1116.0,7470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
498,1035.0,7485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
499,1413.0,7500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
500,1213.0,7515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
501,1137.0,7530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
502,846.0,7545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
503,1344.0,7560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
504,1395.0,7575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
505,1363.0,7590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
506,1494.0,7605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
507,1294.0,7620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
508,1408.0,7635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
509,1186.0,7650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
510,1449.0,7665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
511,773.0,7680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
512,1439.0,7695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
513,1320.0,7710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
514,1423.0,7725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
515,1344.0,7740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
516,1188.0,7755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
517,1576.0,7770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
518,1453.0,7785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
519,1313.0,7800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
520,1458.0,7815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
521,1393.0,7830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
522,1554.0,7845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
523,1291.0,7860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
524,926.0,7875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
525,1338.0,7890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
526,1312.0,7905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
527,1341.0,7920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
528,1395.0,7935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
529,1341.0,7950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
530,1619.0,7965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
531,1630.0,7980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
532,1062.0,7995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
533,1413.0,8010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
534,1020.0,8025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
535,1137.0,8040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
536,1499.0,8055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
537,1055.0,8070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
538,1260.0,8085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
539,1386.0,8100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
540,1076.0,8115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
541,1494.0,8130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
542,1201.0,8145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
543,1512.0,8160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
544,1264.0,8175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
545,1740.0,8190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
546,1413.0,8205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
547,1152.0,8220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
548,1327.0,8235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
549,1669.0,8250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
550,1128.0,8265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
551,1170.0,8280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
552,1372.0,8295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
553,1317.0,8310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
554,1411.0,8325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
555,1323.0,8340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
556,1678.0,8355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
557,1637.0,8370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
558,1160.0,8385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
559,1530.0,8400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
560,781.0,8415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
561,1376.0,8430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
562,1430.0,8445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
563,1620.0,8460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
564,978.0,8475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
565,1471.0,8490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
566,1046.0,8505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
567,1516.0,8520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
568,1485.0,8535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
569,1344.0,8550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
570,1503.0,8565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
571,1206.0,8580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
572,1314.0,8595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
573,1632.0,8610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
574,1188.0,8625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
575,1342.0,8640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
576,1615.0,8655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
577,1573.0,8670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
578,1502.0,8685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
579,1073.0,8700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
580,1512.0,8715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
581,1080.0,8730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
582,1429.0,8745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
583,1521.0,8760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
584,1296.0,8775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
585,1425.0,8790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
586,1404.0,8805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
587,1480.0,8820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
588,1278.0,8835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
589,1662.0,8850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
590,1295.0,8865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
591,1260.0,8880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
592,1289.0,8895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
593,1728.0,8910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
594,1365.0,8925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
595,1038.0,8940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
596,1082.0,8955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
597,1615.0,8970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
598,1494.0,8985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
599,1251.0,9000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
600,1404.0,9015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
601,1617.0,9030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
